customer_id,variable,mean_attribution,mean_abs_attribution
cust_0576,samples,284.661440065348,284.661440065348
cust_0576,peer_programs,26.69954398952895,26.69954398952895
cust_0576,digital_impressions,6.335755513336532,6.335755513336532
cust_0576,conference,0.0,0.0
cust_0576,market_index,0.0,0.0
cust_0576,seasonality,0.0,0.0
cust_0576,specialty,27.364706935814848,27.364706935814848
cust_0577,rep_visits,302.22267957148347,302.22267957148347
cust_0577,dtc_advertising,66.98082637197462,66.98082637197462
cust_0577,samples,180.5246705327528,180.5246705327528
cust_0577,peer_programs,22.02675926806514,22.02675926806514
cust_0577,digital_impressions,4.749856033976753,4.749856033976753
cust_0577,conference,0.0,0.0
cust_0577,market_index,0.0,0.0
cust_0577,seasonality,0.0,0.0
cust_0577,specialty,18.003795921859716,18.003795921859716
cust_0578,rep_visits,72.61926234736887,72.61926234736887
cust_0578,dtc_advertising,22.867988969414338,22.867988969414338
cust_0578,samples,73.47913281524212,73.47913281524212
cust_0578,peer_programs,13.95969276743348,13.95969276743348
cust_0578,digital_impressions,2.538369468004942,2.538369468004942
cust_0578,conference,0.0,0.0
cust_0578,market_index,0.0,0.0
cust_0578,seasonality,0.0,0.0
cust_0578,specialty,13.299532734169622,13.299532734169622
cust_0579,rep_visits,309.10158620980724,309.10158620980724
cust_0579,dtc_advertising,126.82953613509292,126.82953613509292
cust_0579,samples,190.2211647649232,190.2211647649232
cust_0579,peer_programs,22.790638592381853,22.790638592381853
cust_0579,digital_impressions,5.843458119939864,5.843458119939864
cust_0579,conference,0.0,0.0
cust_0579,market_index,0.0,0.0
cust_0579,seasonality,0.0,0.0
cust_0579,specialty,17.687778467975285,17.687778467975285
cust_0580,rep_visits,13.859128780672629,13.859128780672629
cust_0580,dtc_advertising,2.6207047989641796,2.6207047989641796
cust_0580,samples,7.321933962275029,7.321933962275029
cust_0580,peer_programs,0.585246875045836,0.585246875045836
cust_0580,digital_impressions,0.22441692429840565,0.22441692429840565
cust_0580,conference,0.0,0.0
cust_0580,market_index,0.0,0.0
cust_0580,seasonality,0.0,0.0
cust_0580,specialty,0.28505553436897535,0.28505553436897535
cust_0581,rep_visits,83.99500950317159,83.99500950317159
cust_0581,dtc_advertising,74.2672578291789,74.2672578291789
cust_0581,samples,109.5033703772261,109.5033703772261
cust_0581,peer_programs,14.261725838629628,14.261725838629628
cust_0581,digital_impressions,3.8843320785592925,3.8843320785592925
cust_0581,conference,0.0,0.0
cust_0581,market_index,0.0,0.0
cust_0581,seasonality,0.0,0.0
cust_0581,specialty,12.114097967372892,12.114097967372892
cust_0582,rep_visits,232.31551852790375,232.31551852790375
cust_0582,dtc_advertising,53.8194308649954,53.8194308649954
cust_0582,samples,149.63900708750685,149.63900708750685
cust_0582,peer_programs,22.419917508425684,22.419917508425684
cust_0582,digital_impressions,4.625208480923237,4.625208480923237
cust_0582,conference,0.0,0.0
cust_0582,market_index,0.0,0.0
cust_0582,seasonality,0.0,0.0
cust_0582,specialty,22.02952352898062,22.02952352898062
cust_0583,rep_visits,81.64926405156866,81.64926405156866
cust_0583,dtc_advertising,46.44299863438118,46.44299863438118
cust_0583,samples,60.654204263150014,60.654204263150014
cust_0583,peer_programs,12.187478443041464,12.187478443041464
cust_0583,digital_impressions,2.558434652878502,2.558434652878502
cust_0583,conference,0.0,0.0
cust_0583,market_index,0.0,0.0
cust_0583,seasonality,0.0,0.0
cust_0583,specialty,7.601018964125043,7.601018964125043
cust_0584,rep_visits,385.4182628778817,385.4182628778817
cust_0584,dtc_advertising,123.83403625948586,123.83403625948586
cust_0584,samples,282.04982781456056,282.04982781456056
cust_0584,peer_programs,40.19635604842245,40.19635604842245
cust_0584,digital_impressions,5.945735188043544,5.945735188043544
cust_0584,conference,0.0,0.0
cust_0584,market_index,0.0,0.0
cust_0584,seasonality,0.0,0.0
cust_0584,specialty,19.961438910240638,19.961438910240638
cust_0585,rep_visits,358.85814251996857,358.85814251996857
cust_0585,dtc_advertising,101.17398400412227,101.17398400412227
cust_0585,samples,195.02805606757477,195.02805606757477
cust_0585,peer_programs,20.57236735346084,20.57236735346084
cust_0585,digital_impressions,4.831373962526057,4.831373962526057
cust_0585,conference,0.0,0.0
cust_0585,market_index,0.0,0.0
cust_0585,seasonality,0.0,0.0
cust_0585,specialty,22.665718461648186,22.665718461648186
cust_0586,rep_visits,254.56797330297118,254.56797330297118
cust_0586,dtc_advertising,99.99794208825256,99.99794208825256
cust_0586,samples,140.55657320024932,140.55657320024932
cust_0586,peer_programs,24.950439520416843,24.950439520416843
cust_0586,digital_impressions,4.616419737896074,4.616419737896074
cust_0586,conference,0.0,0.0
cust_0586,market_index,0.0,0.0
cust_0586,seasonality,0.0,0.0
cust_0586,specialty,18.395755585544837,18.395755585544837
cust_0587,rep_visits,139.48048733928616,139.48048733928616
cust_0587,dtc_advertising,85.2121831601851,85.2121831601851
cust_0587,samples,102.99798751148342,102.99798751148342
cust_0587,peer_programs,18.444034496601564,18.444034496601564
cust_0587,digital_impressions,3.9046358949466886,3.9046358949466886
cust_0587,conference,0.0,0.0
cust_0587,market_index,0.0,0.0
cust_0587,seasonality,0.0,0.0
cust_0587,specialty,10.944663507951706,10.944663507951706
cust_0588,rep_visits,152.70338820070674,152.70338820070674
cust_0588,dtc_advertising,71.72365787842675,71.72365787842675
cust_0588,samples,117.8875822943195,117.8875822943195
cust_0588,peer_programs,21.74350579584419,21.74350579584419
cust_0588,digital_impressions,3.06047187133664,3.06047187133664
cust_0588,conference,0.0,0.0
cust_0588,market_index,0.0,0.0
cust_0588,seasonality,0.0,0.0
cust_0588,specialty,12.4691633360713,12.4691633360713
cust_0589,rep_visits,284.19519030100014,284.19519030100014
cust_0589,dtc_advertising,84.91120939902514,84.91120939902514
cust_0589,samples,176.63815317601265,176.63815317601265
cust_0589,peer_programs,29.351214305011993,29.351214305011993
cust_0589,digital_impressions,4.380211639220288,4.380211639220288
cust_0589,conference,0.0,0.0
cust_0589,market_index,0.0,0.0
cust_0589,seasonality,0.0,0.0
cust_0589,specialty,19.96916605800351,19.96916605800351
cust_0590,rep_visits,73.74553475971521,73.74553475971521
cust_0590,dtc_advertising,25.430180846271224,25.430180846271224
cust_0590,samples,81.59821699094948,81.59821699094948
cust_0590,peer_programs,12.237925587996083,12.237925587996083
cust_0590,digital_impressions,2.3120861091603695,2.3120861091603695
cust_0590,conference,0.0,0.0
cust_0590,market_index,0.0,0.0
cust_0590,seasonality,0.0,0.0
cust_0590,specialty,11.406027113261965,11.406027113261965
cust_0591,rep_visits,359.5346102458118,359.5346102458118
cust_0591,dtc_advertising,125.59374577571452,125.59374577571452
cust_0591,samples,199.88795322474834,199.88795322474834
cust_0591,peer_programs,25.136211910605706,25.136211910605706
cust_0591,digital_impressions,5.819209545772276,5.819209545772276
cust_0591,conference,0.0,0.0
cust_0591,market_index,0.0,0.0
cust_0591,seasonality,0.0,0.0
cust_0591,specialty,19.42705571181111,19.42705571181111
cust_0592,rep_visits,373.2946071586797,373.2946071586797
cust_0592,dtc_advertising,106.24634833963516,106.24634833963516
cust_0592,samples,238.72122330241902,238.72122330241902
cust_0592,peer_programs,40.51155294950718,40.51155294950718
cust_0592,digital_impressions,5.432834205519388,5.432834205519388
cust_0592,conference,0.0,0.0
cust_0592,market_index,0.0,0.0
cust_0592,seasonality,0.0,0.0
cust_0592,specialty,26.6969740673845,26.6969740673845
cust_0593,rep_visits,31.516036563612413,31.516036563612413
cust_0593,dtc_advertising,13.854951048191257,13.854951048191257
cust_0593,samples,24.290672602902006,24.290672602902006
cust_0593,peer_programs,6.814797545313304,6.814797545313304
cust_0593,digital_impressions,1.6884339990834722,1.6884339990834722
cust_0593,conference,0.0,0.0
cust_0593,market_index,0.0,0.0
cust_0593,seasonality,0.0,0.0
cust_0593,specialty,4.195924644424546,4.195924644424546
cust_0594,rep_visits,29.310562137785823,29.310562137785823
cust_0594,dtc_advertising,13.777256449147721,13.777256449147721
cust_0594,samples,20.068576521527408,20.068576521527408
cust_0594,peer_programs,5.771343274509163,5.771343274509163
cust_0594,digital_impressions,1.4186999935398044,1.4186999935398044
cust_0594,conference,0.0,0.0
cust_0594,market_index,0.0,0.0
cust_0594,seasonality,0.0,0.0
cust_0594,specialty,2.8555768975710674,2.8555768975710674
cust_0595,rep_visits,170.15444298438078,170.15444298438078
cust_0595,dtc_advertising,70.67990181661291,70.67990181661291
cust_0595,samples,96.3753252692775,96.3753252692775
cust_0595,peer_programs,15.335651797606541,15.335651797606541
cust_0595,digital_impressions,4.122645317067713,4.122645317067713
cust_0595,conference,0.0,0.0
cust_0595,market_index,0.0,0.0
cust_0595,seasonality,0.0,0.0
cust_0595,specialty,16.224754172632622,16.224754172632622
cust_0596,rep_visits,179.54463975477995,179.54463975477995
cust_0596,dtc_advertising,80.05500386564573,80.05500386564573
cust_0596,samples,186.4966203479467,186.4966203479467
cust_0596,peer_programs,22.387172725997218,22.387172725997218
cust_0596,digital_impressions,3.332478152267675,3.332478152267675
cust_0596,conference,0.0,0.0
cust_0596,market_index,0.0,0.0
cust_0596,seasonality,0.0,0.0
cust_0596,specialty,17.252591056870077,17.252591056870077
cust_0597,rep_visits,343.76813669054684,343.76813669054684
cust_0597,dtc_advertising,82.37795603151872,82.37795603151872
cust_0597,samples,212.95610779927034,212.95610779927034
cust_0597,peer_programs,19.34278279952505,19.34278279952505
cust_0597,digital_impressions,4.308560784982749,4.308560784982749
cust_0597,conference,0.0,0.0
cust_0597,market_index,0.0,0.0
cust_0597,seasonality,0.0,0.0
cust_0597,specialty,17.713721486256905,17.713721486256905
cust_0598,rep_visits,143.01864451319173,143.01864451319173
cust_0598,dtc_advertising,59.354827807334914,59.354827807334914
cust_0598,samples,123.16784914843596,123.16784914843596
cust_0598,peer_programs,17.493873427840683,17.493873427840683
cust_0598,digital_impressions,4.088934910637975,4.088934910637975
cust_0598,conference,0.0,0.0
cust_0598,market_index,0.0,0.0
cust_0598,seasonality,0.0,0.0
cust_0598,specialty,14.958304336751045,14.958304336751045
cust_0599,rep_visits,17.566121666487376,17.566121666487376
cust_0599,dtc_advertising,6.520093832980984,6.520093832980984
cust_0599,samples,17.81173676060805,17.81173676060805
cust_0599,peer_programs,2.082715229155066,2.082715229155066
cust_0599,digital_impressions,0.8613298593417676,0.8613298593417676
cust_0599,conference,0.0,0.0
cust_0599,market_index,0.0,0.0
cust_0599,seasonality,0.0,0.0
cust_0599,specialty,1.8330522658355095,1.8330522658355095
cust_0600,rep_visits,174.89874670544887,174.89874670544887
cust_0600,dtc_advertising,39.204242363124955,39.204242363124955
cust_0600,samples,156.07728125056636,156.07728125056636
cust_0600,peer_programs,12.971692760766576,12.971692760766576
cust_0600,digital_impressions,3.282352477839631,3.282352477839631
cust_0600,conference,0.0,0.0
cust_0600,market_index,0.0,0.0
cust_0600,seasonality,0.0,0.0
cust_0600,specialty,15.109461968422437,15.109461968422437
cust_0601,rep_visits,175.42213869252885,175.42213869252885
cust_0601,dtc_advertising,96.58996760477577,96.58996760477577
cust_0601,samples,69.54872873818573,69.54872873818573
cust_0601,peer_programs,15.993549335862461,15.993549335862461
cust_0601,digital_impressions,3.4516125951946566,3.4516125951946566
cust_0601,conference,0.0,0.0
cust_0601,market_index,0.0,0.0
cust_0601,seasonality,0.0,0.0
cust_0601,specialty,11.068062514404604,11.068062514404604
cust_0602,rep_visits,322.975265689919,322.975265689919
cust_0602,dtc_advertising,124.3608935714926,124.3608935714926
cust_0602,samples,345.04612524521275,345.04612524521275
cust_0602,peer_programs,33.204317856258655,33.204317856258655
cust_0602,digital_impressions,6.8959893725917345,6.8959893725917345
cust_0602,conference,0.0,0.0
cust_0602,market_index,0.0,0.0
cust_0602,seasonality,0.0,0.0
cust_0602,specialty,29.966911221456332,29.966911221456332
cust_0603,rep_visits,269.964536961508,269.964536961508
cust_0603,dtc_advertising,166.06580717467278,166.06580717467278
cust_0603,samples,217.76199667575221,217.76199667575221
cust_0603,peer_programs,31.570556849852128,31.570556849852128
cust_0603,digital_impressions,5.389581817747658,5.389581817747658
cust_0603,conference,0.0,0.0
cust_0603,market_index,0.0,0.0
cust_0603,seasonality,0.0,0.0
cust_0603,specialty,16.835070921799378,16.835070921799378
cust_0604,rep_visits,50.65476880249008,50.65476880249008
cust_0604,dtc_advertising,29.35842524984948,29.35842524984948
cust_0604,samples,36.84289181777544,36.84289181777544
cust_0604,peer_programs,9.437572977954252,9.437572977954252
cust_0604,digital_impressions,1.9452179345358804,1.9452179345358804
cust_0604,conference,0.0,0.0
cust_0604,market_index,0.0,0.0
cust_0604,seasonality,0.0,0.0
cust_0604,specialty,7.795634112065749,7.795634112065749
cust_0605,rep_visits,134.10360179362576,134.10360179362576
cust_0605,dtc_advertising,73.78272249845341,73.78272249845341
cust_0605,samples,130.4383845047131,130.4383845047131
cust_0605,peer_programs,15.476888914824748,15.476888914824748
cust_0605,digital_impressions,3.441683540777468,3.441683540777468
cust_0605,conference,0.0,0.0
cust_0605,market_index,0.0,0.0
cust_0605,seasonality,0.0,0.0
cust_0605,specialty,14.366991608730189,14.366991608730189
cust_0606,rep_visits,108.68220563387682,108.68220563387682
cust_0606,dtc_advertising,28.830924412206386,28.830924412206386
cust_0606,samples,52.39535393934848,52.39535393934848
cust_0606,peer_programs,13.429195136398288,13.429195136398288
cust_0606,digital_impressions,2.5946288820847996,2.5946288820847996
cust_0606,conference,0.0,0.0
cust_0606,market_index,0.0,0.0
cust_0606,seasonality,0.0,0.0
cust_0606,specialty,8.876870749286708,8.876870749286708
cust_0607,rep_visits,342.0807540229443,342.0807540229443
cust_0607,dtc_advertising,108.15541703664373,108.15541703664373
cust_0607,samples,199.77599492170066,199.77599492170066
cust_0607,peer_programs,21.66591413982868,21.66591413982868
cust_0607,digital_impressions,4.834577537924834,4.834577537924834
cust_0607,conference,0.0,0.0
cust_0607,market_index,0.0,0.0
cust_0607,seasonality,0.0,0.0
cust_0607,specialty,15.737944949016363,15.737944949016363
cust_0608,rep_visits,47.49563692034469,47.49563692034469
cust_0608,dtc_advertising,34.03340164741708,34.03340164741708
cust_0608,samples,34.920613130785355,34.920613130785355
cust_0608,peer_programs,6.058027434711964,6.058027434711964
cust_0608,digital_impressions,2.0675965774992506,2.0675965774992506
cust_0608,conference,0.0,0.0
cust_0608,market_index,0.0,0.0
cust_0608,seasonality,0.0,0.0
cust_0608,specialty,3.3311970597417426,3.3311970597417426
cust_0609,rep_visits,268.15656139211546,268.15656139211546
cust_0609,dtc_advertising,71.74678319545667,71.74678319545667
cust_0609,samples,211.7374545986117,211.7374545986117
cust_0609,peer_programs,26.99578391930838,26.99578391930838
cust_0609,digital_impressions,4.278176998949865,4.278176998949865
cust_0609,conference,0.0,0.0
cust_0609,market_index,0.0,0.0
cust_0609,seasonality,0.0,0.0
cust_0609,specialty,17.65901752433678,17.65901752433678
cust_0610,rep_visits,126.04420974354103,126.04420974354103
cust_0610,dtc_advertising,70.90650037482759,70.90650037482759
cust_0610,samples,117.02444667556067,117.02444667556067
cust_0610,peer_programs,16.804815370921336,16.804815370921336
cust_0610,digital_impressions,3.445611917369744,3.445611917369744
cust_0610,conference,0.0,0.0
cust_0610,market_index,0.0,0.0
cust_0610,seasonality,0.0,0.0
cust_0610,specialty,7.656772370749086,7.656772370749086
cust_0611,rep_visits,125.513822960391,125.513822960391
cust_0611,dtc_advertising,61.9464570120272,61.9464570120272
cust_0611,samples,106.07511288738715,106.07511288738715
cust_0611,peer_programs,16.59393822075333,16.59393822075333
cust_0611,digital_impressions,3.0503374884256322,3.0503374884256322
cust_0611,conference,0.0,0.0
cust_0611,market_index,0.0,0.0
cust_0611,seasonality,0.0,0.0
cust_0611,specialty,15.003600500530236,15.003600500530236
cust_0612,rep_visits,41.96920431813592,41.96920431813592
cust_0612,dtc_advertising,15.670631350266872,15.670631350266872
cust_0612,samples,54.515839441140045,54.515839441140045
cust_0612,peer_programs,10.81929078387379,10.81929078387379
cust_0612,digital_impressions,1.7490621785757083,1.7490621785757083
cust_0612,conference,0.0,0.0
cust_0612,market_index,0.0,0.0
cust_0612,seasonality,0.0,0.0
cust_0612,specialty,8.051050278337245,8.051050278337245
cust_0613,rep_visits,128.0663314990888,128.0663314990888
